x,y
77.36170212765957,1.0
70.72340425531915,1.0
66.12765957446808,0.9985337243401758
60.51063829787234,0.9956011730205279
55.65957446808511,0.9853372434017594
50.5531914893617,0.9677419354838711
46.46808510638298,0.9457478005865101
41.361702127659576,0.9134897360703812
36.765957446808514,0.8709677419354839
32.93617021276596,0.8401759530791789
29.87234042553192,0.8049853372434018
26.29787234042553,0.7565982404692083
22.468085106382976,0.7023460410557184
18.382978723404253,0.6392961876832844
15.063829787234042,0.5821114369501467
11.744680851063828,0.5205278592375366
8.680851063829788,0.44574780058651026
6.893617021276596,0.39882697947214074
5.1063829787234045,0.33724340175953077
3.06382978723404,0.2668621700879765
2.29787234042553,0.23313782991202348
1.787234042553186,0.19941348973607037
1.53191489361702,0.16422287390029325
1.021276595744676,0.1348973607038123
0.76595744680851,0.09824046920821114
0.510638297872338,0.05865102639296187
0.0,0.0
