x,y
57.751277683134575,1.0
51.87393526405451,0.9927745664739885
46.76320272572402,0.9783236994219656
39.86371379897785,0.9436416184971099
35.51959114139693,0.911849710982659
32.19761499148211,0.8815028901734104
29.38671209540034,0.8526011560693643
26.320272572402043,0.8135838150289019
23.253833049403745,0.7731213872832371
19.6763202725724,0.7167630057803468
16.35434412265758,0.6531791907514451
13.798977853492332,0.6069364161849712
10.988074957410555,0.5491329479768786
8.943781942078362,0.5014450867052024
7.155025553662687,0.4566473988439307
5.621805792163542,0.40751445086705207
4.088586030664391,0.34826589595375723
2.810902896081768,0.27601156069364163
2.044293015332196,0.2210982658959538
1.277683134582618,0.16763005780346824
0.766609880749572,0.09104046242774567
0.25553662691652,0.04335260115606937
0.0,0.0
