x, y
5.909090909090909, -4.034438775510204
6, -2.3354591836734695
6.1022727272727275, -1.2334183673469385
6.25, 0.12117346938775508
6.4772727272727275, 0.9247448979591839
6.579545454545455, 1.487244897959184
7.1022727272727275, 2.0153061224489797
7.306818181818182, 2.3022959183673475
7.625, 2.704081632653062
8, 3.082908163265307
8.227272727272727, 3.3698979591836737
8.28409090909091, 3.7487244897959187
10.295454545454545, 4.701530612244898
