x, y
465.9016249497932, 0.19605503524396514
494.61492504727005, 0.20193308112400102
519.1536306999168, 0.20746454013690677
542.9086061408614, 0.21265744682587254
574.676674207326, 0.21675772043568042
603.926719741992, 0.22061488431928297
630.6930346496559, 0.22544818040578618
662.0415311750792, 0.22890776399088236
687.2736096501454, 0.23310451691367523
714.7370350791947, 0.23980921361645302
743.380624124533, 0.24394337485600645
772.6799123598586, 0.24727809904813952
810.2958774366979, 0.2514351976126068
837.4506757225773, 0.254817351527443
864.3206969444014, 0.2585795911709361
892.2681247252347, 0.2623609452518573
918.4272712009108, 0.26778413231580545
946.0033022273719, 0.272003304205887
965.3361051634234, 0.2754294537241596
982.9829092231578, 0.27625143932827495
998.1775454471564, 0.2772316535974738
997.5213716287291, 0.555923909393274
973.4746776827927, 0.5494079596607617
954.3821553945379, 0.5463979217260954
930.6065929450042, 0.5413537188808506
910.6947433120403, 0.5375557125612207
885.9221051669832, 0.531816035769754
860.6072040291208, 0.5257768778603445
836.4129006383159, 0.5191004316481386
809.4521067273241, 0.5143249000394904
783.1314679249067, 0.5070994159101734
755.3299883894018, 0.50038801295562
727.7805365555859, 0.49251691440415213
698.9150587145044, 0.4858736106826056
674.934456778851, 0.478629271294673
651.2449207340841, 0.47434737813194566
623.2602346207036, 0.4671770018976547
595.3508364436328, 0.46034951923241446
571.2848013887628, 0.4517774391849572
542.6812591180573, 0.4435325075936862
514.9750019133459, 0.4352183104647516
486.43678038170805, 0.424912129776987
453.90283999859986, 0.4150507647263225
424.90452552284773, 0.40766559405110114
398.53980560405665, 0.39775284680084155
369.4539815096625, 0.3876961905148938
349.28399333384357, 0.3806493129847998
328.0231310170279, 0.3713444048447567
328.0231310170279, 0.3713444048447567
308.56051720261115, 0.36069409948858155
286.10691361584406, 0.3525522562700164
265.0379198459356, 0.34093702819458493
245.71158372238034, 0.3298177387770361
220.28383967288607, 0.31358193562553105
201.308847252109, 0.2977265421761986
185.93005519335472, 0.28642271744408876
171.92204939814147, 0.2743503627379593
153.66125412259296, 0.25523650846209717
141.15859175368684, 0.24040266830257095
129.03936983582008, 0.22161201000600306
116.31903099857671, 0.20267303663393302
103.01531447990511, 0.1833060294528778
94.70000219515653, 0.16532135246874807
86.36083983129332, 0.14525579359307142
78.13632989998986, 0.12455265483843413
68.91696909397584, 0.10045414404951872
61.33172434292142, 0.07837703361466182
53.48694682796914, 0.056599404297747624
49.412706633941035, 0.04229402973708355
43.75498730665566, 0.029492410647041327
37.35607634161145, 0.01731379262775182
31.20566302923296, 0.00823981280972248
30.190136153100894, 0.0016591331687669365
14.68678379309997, 0.007930482896901524
19.34211751918834, 0.01968152067012788
23.120753187871582, 0.04349623065926202
26.24591448738052, 0.05899596598302383
30.507662579522513, 0.07948314399207417
34.45354544478321, 0.10202554519022541
38.54243979189916, 0.11883542941160762
41.84262032869206, 0.14204417933691654
46.835207225743375, 0.16606571401849402
51.21291297865537, 0.18746559021606465
57.17715328540773, 0.212756777105796
63.104431902387915, 0.23619535384316523
70.01742479660687, 0.25965194350800913
76.583315979731, 0.28825077040395836
84.60423997451245, 0.3117532995133331
93.49675977096804, 0.33385742933940205
102.16920029260844, 0.35768503347446234
112.57118684994444, 0.3824566316396626
125.35524455527019, 0.4072209080034074
141.61951529757127, 0.43132615744145
156.62685127339844, 0.45327458559585815
173.53246369537396, 0.47291492923213646
191.25764077627855, 0.4907858915122442
210.63256698638824, 0.5081988524331617
232.13875287817652, 0.5255671374062596
251.42788999773958, 0.5439985090738807
271.3433586725592, 0.5606705101669673
293.8455523458807, 0.5756372766599983
314.93554842426323, 0.591619570535443
338.8844689115405, 0.6040594731951705
365.4140035561536, 0.6219057486933794
391.54419769698416, 0.6367567594492395
414.8608537735037, 0.6509304387757584
442.9405842320126, 0.6635909997970509
476.2983016014557, 0.6803929790646492
501.33293464544363, 0.6925178174803273
526.9961537297786, 0.7044436065679395
551.2434968487638, 0.7155216217595841
578.7946692106751, 0.7269044312348294
611.3739366098121, 0.739017606603941
639.2128524635292, 0.7494516758370409
673.9481788803397, 0.7603450585220698
706.1485147986181, 0.7723786012010144
742.1054161631156, 0.781938152524423
768.9227536280895, 0.7892050728664022
797.6948483235827, 0.7948580867424105
817.1694465061117, 0.7990600070427794
566.0675075896054, 0.7999263932172258
552.6955039041155, 0.7956559687169554
536.7851279924581, 0.792030996652078
523.7639340527514, 0.7870323768804968
497.0043232718037, 0.7798432263809691
477.66523150892095, 0.7747813183830896
453.60637520920733, 0.7659560044370604
423.91617112491093, 0.7558176582291207
401.2828020164589, 0.7474966738550316
372.3066170917261, 0.7353070407362072
348.21050245946526, 0.7249998233331924
326.8802850618411, 0.7155500666342653
303.27932654970635, 0.7042951943003827
278.3825137390101, 0.6905937063730431
252.2607442529912, 0.6748629455352128
229.3712537725545, 0.6582381797807199
201.35304702559256, 0.6398656417035556
183.396013951703, 0.626650891586252
163.5707840090559, 0.6090189245686997
147.8325202354869, 0.5914325082274594
135.13300572105257, 0.5754398148021597
120.2128233925373, 0.5540157377829639
106.98483977433791, 0.5332693485639763
96.0669914311768, 0.5107194959749632
84.24610315218546, 0.48221727798140535
75.81106584342363, 0.45735976203983286
69.70752208950424, 0.43163989339408493
64.04398856382774, 0.4067153797294591
58.03011992080825, 0.37956970364097437
54.02707399279395, 0.35489678780866607
49.863514659196014, 0.33045758647060686
45.607343451225105, 0.30480737213074127
42.10422959201532, 0.2769146779096816
38.530247773844295, 0.24999208998413
36.25698519574567, 0.22773770124146453
33.00486078851209, 0.20330880226120557
30.544119976577086, 0.1816941316227046
28.022448738645256, 0.15443001081686827
25.012592485801193, 0.12729580339084048
22.636928821752697, 0.10292761704742971
20.401933161636496, 0.0840549934513816
18.035791730667345, 0.06529802840044982
14.61072458557521, 0.04624423881440435
14.61072458557521, 0.0322242849211002
9.421938157100827, 0.0193068129018322
348.56593983253924, 0.7999108586871464
329.75795729411954, 0.7899917453573027
312.53114007531167, 0.7807924849807397
294.9532757965007, 0.7710976585158373
276.9189376154311, 0.7599599674025949
255.88233723655895, 0.7458886799057229
233.7558713021253, 0.7316048981798825
212.13441002794968, 0.7129119502956593
193.38100976014059, 0.6968205097427645
173.45195484622334, 0.6814546078783515
161.38411145699658, 0.6687043385905529
144.97952868209327, 0.6514138720559338
132.7590922493769, 0.637556488072824
118.15596171884316, 0.6217859432872618
103.23613536165797, 0.5999257331211875
92.90534307033577, 0.5814443399427374
81.1652009547151, 0.5576054291319781
72.71381862904762, 0.5390633881113829
64.57468248840571, 0.5171203055199843
58.7740110078201, 0.4963227608828627
51.55737456905221, 0.4688168910395871
45.40562636418596, 0.43676081316785503
40.72415840961502, 0.41090092316860766
36.35870400331291, 0.38312602571786813
33.94984601273547, 0.35723846838037726
29.89239579977562, 0.32031475322947434
27.51708810705719, 0.29390281235941956
24.289436728765864, 0.26154958597905803
23.248606223921392, 0.23390064943123517
19.957799598820312, 0.20954075680982714
17.284959202719147, 0.17674362191820955
15.392496954961914, 0.15064580576900857
13.613678554329235, 0.12319643690687665
11.697514548844902, 0.09710302679748961
9.63225788461664, 0.07617492083352798
8.59335555781004, 0.061868703941723
6.978402626119159, 0.043294848721882974
140.3412222512932, 0.799275012066495
131.02853762824608, 0.7877290981247543
122.44405168941027, 0.775708514386439
112.72929744905012, 0.761830039727455
100.3401009416035, 0.745674841186664
93.51874100059982, 0.7317413882220604
83.15033440540032, 0.715188771369521
76.70577011727475, 0.699291520541956
68.4391072476356, 0.6802544479893222
60.133673167296436, 0.658377682776594
52.97669159059263, 0.6365346432068536
47.265368913854346, 0.6123645018736098
41.86110117357815, 0.5897919711384955
39.25444178059232, 0.5714031047961384
35.69600404383431, 0.5491266210597
33.21268871671742, 0.5282937633093636
29.581336185850258, 0.5025203742388167
27.012231768186723, 0.48256580868962984
24.70491459951149, 0.45849632592772405
23.493247520511364, 0.4354820897012606
21.738397856103337, 0.41113645191454484
19.694232493181666, 0.38944195420176747
18.60329902362997, 0.3700913400806083
17.27158061356405, 0.347073604940175
16.472573298946504, 0.3243962363753698
14.97506124190091, 0.30331262312385676
13.85920977924438, 0.27811234320263983
12.263597956487251, 0.25866343551680754
10.746329490622825, 0.22885612261247468
9.759784613613887, 0.20685048073518827
8.714801109918607, 0.180007266320991
7.720780834978218, 0.16395431382176515
7.008986496227593, 0.1421225809277237
6.448361315646305, 0.10993568255033896
5.41865491486649, 0.08757652077268575
4.064243332508666, 0.06827942707632552
3.3077745918343737, 0.053923318263097805
3.3077745918343737, 0.0315179578621012
